shadow_id,split,top1,top2,top3,margin,entropy,pred_class,label
1,test,0.8024922999991975,0.19750769999980242,0.0,0.604984599999395,0.4969278900950513,1.0,0
1,test,0.7734169999992265,0.2265829999997734,0.0,0.5468339999994531,0.5351144625431483,0.0,0
1,test,0.8790893199991208,0.12091067999987909,0.0,0.7581786399992416,0.3687355393308241,0.0,0
1,test,0.9955065679990044,0.0044934319999955065,0.0,0.9910131359990089,0.0287709436973519,0.0,0
1,test,0.6159617999993839,0.3840381999996159,0.0,0.23192359999976803,0.6660064596558383,0.0,0
1,test,0.9327267399990672,0.06727325999993272,0.0,0.8654534799991345,0.24652791288140632,1.0,0
1,test,0.9174478699990826,0.08255212999991739,0.0,0.8348957399991652,0.28495873332346155,1.0,0
1,test,0.7306306399992692,0.2693693599997306,0.0,0.46126127999953864,0.5826305819561186,1.0,0
1,test,0.6529116599993471,0.3470883399996529,0.0,0.3058233199996942,0.6456255508759354,1.0,0
1,test,0.9444919529990554,0.05550804699994449,0.0,0.8889839059991109,0.2144245317885941,0.0,0
1,test,0.77989781999922,0.22010217999977988,0.0,0.5597956399994402,0.5270372568030153,0.0,0
1,test,0.9815835859990183,0.01841641399998158,0.0,0.9631671719990367,0.09181038527939825,0.0,0
1,test,0.9861551659990138,0.013844833999986154,0.0,0.9723103319990276,0.07300226633945894,0.0,0
1,test,0.8237799399991761,0.17622005999982376,0.0,0.6475598799993523,0.4656131159636041,1.0,0
1,test,0.9818409769990181,0.01815902299998184,0.0,0.9636819539990362,0.09078517715623674,0.0,0
1,test,0.9510136999990488,0.04898629999995105,0.0,0.9020273999990978,0.19551957887541507,1.0,0
1,test,0.9900627449990099,0.009937254999990063,0.0,0.9801254899990198,0.055713014311788975,0.0,0
1,test,0.9067626999990932,0.09323729999990672,0.0,0.8135253999991865,0.30996445127112754,1.0,0
1,test,0.6533598999993466,0.34664009999965334,0.0,0.3067197999996933,0.6453418814372354,1.0,0
1,test,0.9367001649990632,0.06329983499993669,0.0,0.8734003299991264,0.23595221455440862,0.0,0
1,test,0.9780021999990219,0.021997799999977957,0.0,0.956004399999044,0.10571553977384779,1.0,0
1,test,0.9155168299990845,0.08448316999991551,0.0,0.831033659999169,0.2895845529928277,0.0,0
1,test,0.92985850999907,0.07014148999992985,0.0,0.8597170199991402,0.25400478393370296,0.0,0
1,test,0.8982616299991016,0.10173836999989824,0.0,0.7965232599992034,0.3288858598972908,0.0,0
1,test,0.9751974299990247,0.024802569999975196,0.0,0.9503948599990495,0.11618275054167125,0.0,0
1,test,0.5950271999994049,0.404972799999595,0.0,0.1900543999998099,0.6749765158272254,1.0,0
1,test,0.946990659999053,0.05300933999994699,0.0,0.893981319999106,0.2072824927347282,0.0,0
1,test,0.9763821719990236,0.02361782799997638,0.0,0.9527643439990472,0.1118032653231869,0.0,0
1,test,0.9583903599990415,0.04160963999995839,0.0,0.9167807199990832,0.17302635922670268,1.0,0
1,test,0.9962826927990036,0.0037173071999962825,0.0,0.9925653855990073,0.02450781524506979,0.0,0
1,test,0.9731377999990268,0.026862199999973083,0.0,0.9462755999990538,0.12365965902427759,1.0,0
1,test,0.7957824499992042,0.20421754999979574,0.0,0.5915648999994085,0.506193892413861,1.0,0
1,test,0.7737521999992262,0.22624779999977374,0.0,0.5475043999994524,0.5347026144523731,1.0,0
1,test,0.9562150799990436,0.04378491999995621,0.0,0.9124301599990874,0.17979168102097787,0.0,0
1,test,0.8892728799991106,0.11072711999988927,0.0,0.7785457599992214,0.34803286155976937,0.0,0
1,test,0.6135211999993864,0.3864787999996135,0.0,0.22704239999977288,0.6671469235591805,1.0,0
1,test,0.9096590059990903,0.09034099399990965,0.0,0.8193180119991806,0.3033260496616202,0.0,0
1,test,0.861876129999138,0.1381238699998619,0.0,0.7237522599992761,0.4015430926774388,1.0,0
1,test,0.9500605199990498,0.049939479999950055,0.0,0.9001210399990998,0.1983370073296825,0.0,0
1,test,0.9950676625990048,0.004932337399995068,0.0,0.9901353251990097,0.031120444977571715,0.0,0
1,test,0.9967745951990031,0.0032254047999967744,0.0,0.9935491903990064,0.021723367030903402,0.0,0
1,test,0.6222614599993778,0.37773853999962226,0.0,0.2445229199997555,0.6629461708828639,0.0,0
1,test,0.6465526499993535,0.3534473499996465,0.0,0.29310529999970697,0.6495546039434259,0.0,0
1,test,0.6580704499993418,0.3419295499996581,0.0,0.31614089999968376,0.6423070489957434,1.0,0
1,test,0.9401280999990598,0.0598718999999401,0.0,0.8802561999991196,0.2266149052547121,1.0,0
1,test,0.9525475049990473,0.04745249499995254,0.0,0.9050950099990948,0.190944828731247,0.0,0
1,test,0.8776607499991222,0.12233924999987766,0.0,0.7553214999992446,0.3715600179847151,1.0,0
1,test,0.9896389749990102,0.010361024999989638,0.0,0.9792779499990206,0.057653981750754514,0.0,0
1,test,0.8494013999991505,0.15059859999984943,0.0,0.6988027999993012,0.4237460163497564,1.0,0
1,test,0.6351094999993648,0.3648904999996351,0.0,0.27021899999972976,0.6561802115832651,1.0,0
1,test,0.9714094339990286,0.02859056599997141,0.0,0.9428188679990571,0.12980817359578764,0.0,0
1,test,0.526870399999473,0.47312959999952686,0.0,0.05374079999994619,0.6917024478826505,1.0,0
1,test,0.9802247289990197,0.019775270999980225,0.0,0.9604494579990395,0.09716321529722743,0.0,0
1,test,0.9777804999990222,0.022219499999977726,0.0,0.9555609999990444,0.10655565725237282,1.0,0
1,test,0.9235300099990764,0.07646998999992352,0.0,0.8470600199991529,0.2700620461563568,0.0,0
1,test,0.826945659999173,0.17305433999982692,0.0,0.6538913199993461,0.460696355672689,1.0,0
1,test,0.5063429999994936,0.4936569999995063,0.0,0.012685999999987319,0.6930667111034776,1.0,0
1,test,0.854927899999145,0.14507209999985496,0.0,0.70985579999929,0.41406504134063293,1.0,0
1,test,0.5511320799994488,0.44886791999955106,0.0,0.10226415999989774,0.6879090489343214,0.0,0
1,test,0.9778192999990221,0.02218069999997787,0.0,0.9556385999990442,0.10640879116716284,1.0,0
1,test,0.5141836399994858,0.4858163599995141,0.0,0.028367279999971684,0.6927447752930831,1.0,0
1,test,0.9970922306990028,0.002907769299997092,0.0,0.9941844613990056,0.019885983475056795,0.0,0
1,test,0.9617643299990382,0.03823566999996176,0.0,0.9235286599990764,0.16229589591999222,0.0,0
1,test,0.9797070599990202,0.02029293999997974,0.0,0.9594141199990405,0.0991770043830881,1.0,0
1,test,0.9287529999990712,0.0712469999999287,0.0,0.8575059999991426,0.256852670300762,1.0,0
1,test,0.9937965976990061,0.006203402299993796,0.0,0.9875931953990122,0.03771388976667595,0.0,0
1,test,0.5305690999994694,0.4694308999995305,0.0,0.061138199999938914,0.691277074754079,0.0,0
1,test,0.9840689199990159,0.01593107999998407,0.0,0.9681378399990318,0.08174994162121041,0.0,0
1,test,0.6676326999993323,0.3323672999996676,0.0,0.3352653999996647,0.6358424642511635,0.0,0
1,test,0.956898499999043,0.04310149999995691,0.0,0.913796999999086,0.17767861753710065,1.0,0
1,test,0.604877349999395,0.39512264999960484,0.0,0.20975469999979018,0.670984444195927,1.0,0
1,test,0.9887170599990113,0.011282939999988716,0.0,0.9774341199990225,0.061816978674245224,0.0,0
1,test,0.9611456399990388,0.03885435999996112,0.0,0.9222912799990777,0.1642859937773457,1.0,0
1,test,0.8881804999991117,0.11181949999988813,0.0,0.7763609999992236,0.3503026133974631,1.0,0
1,test,0.5833837999994166,0.4166161999995833,0.0,0.16676759999983326,0.6791762801199519,1.0,0
1,test,0.8010191999991989,0.19898079999980095,0.0,0.6020383999993979,0.4989862620262868,1.0,0
1,test,0.9780725999990219,0.02192739999997811,0.0,0.9561451999990438,0.10544828677768944,1.0,0
1,test,0.8813730849991186,0.11862691499988136,0.0,0.7627461699992373,0.36418025881622146,0.0,0
1,test,0.8335072199991664,0.1664927799998335,0.0,0.667014439999333,0.45028124019054117,0.0,0
1,test,0.5538763999994462,0.4461235999995538,0.0,0.10775279999989235,0.687330561142055,1.0,0
1,test,0.928979129999071,0.07102086999992897,0.0,0.857958259999142,0.25627165177306704,0.0,0
1,test,0.854973099999145,0.1450268999998549,0.0,0.70994619999929,0.4139848579638462,1.0,0
1,test,0.924928569999075,0.07507142999992492,0.0,0.8498571399991501,0.26656388049642726,0.0,0
1,test,0.7712789899992286,0.22872100999977127,0.0,0.5425579799994573,0.5377262991870922,0.0,0
1,test,0.9762585999990236,0.02374139999997628,0.0,0.9525171999990474,0.11226285151554308,1.0,0
1,test,0.7160142699992839,0.28398572999971605,0.0,0.4320285399995678,0.596678399746213,1.0,0
1,test,0.6621037699993378,0.33789622999966207,0.0,0.3242075399996758,0.6396301879808062,0.0,0
1,test,0.9961145289990038,0.0038854709999961144,0.0,0.9922290579990076,0.02544426254806627,0.0,0
1,test,0.9517199999990482,0.04827999999995171,0.0,0.9034399999990965,0.19341932300003864,1.0,0
1,test,0.9834684129990164,0.01653158699998347,0.0,0.966936825999033,0.08421472515824885,0.0,0
1,test,0.9782213749990216,0.021778624999978218,0.0,0.9564427499990434,0.10488274493362736,0.0,0
1,test,0.9993281573390006,0.0006718426599993282,0.0,0.9986563146790013,0.00557975432647676,0.0,0
1,test,0.9296670849990702,0.07033291499992966,0.0,0.8593341699991406,0.25449924460233,0.0,0
1,test,0.968799247999031,0.031200751999968798,0.0,0.9375984959990623,0.13889164137486493,0.0,0
1,test,0.6144631999993855,0.38553679999961443,0.0,0.22892639999977105,0.6667097179994331,0.0,0
1,test,0.9715554619990283,0.028444537999971552,0.0,0.9431109239990567,0.12929294234100658,0.0,0
1,test,0.9366420999990633,0.0633578999999366,0.0,0.8732841999991268,0.2361086411423148,1.0,0
1,test,0.920835289999079,0.07916470999992083,0.0,0.8416705799991582,0.2767245486980413,0.0,0
1,test,0.6763616799993236,0.3236383199996763,0.0,0.3527233599996473,0.6295815643797475,0.0,0
1,test,0.8639944799991359,0.13600551999986396,0.0,0.7279889599992719,0.39764554817238906,0.0,0
1,test,0.9734505549990264,0.02654944499997345,0.0,0.946901109999053,0.12253505131924855,0.0,0
1,test,0.9672849069990327,0.032715092999967284,0.0,0.9345698139990654,0.14405698115902532,0.0,0
1,test,0.968918755999031,0.031081243999968918,0.0,0.9378375119990621,0.1384808213324537,0.0,0
1,test,0.6686826299993313,0.33131736999966865,0.0,0.3373652599996626,0.6351076554916724,0.0,0
1,test,0.7458549399992541,0.2541450599997458,0.0,0.4917098799995083,0.5668433082756419,0.0,0
1,test,0.98995328999901,0.010046709999989953,0.0,0.9799065799990201,0.056216062379352866,0.0,0
1,test,0.977899474999022,0.022100524999977895,0.0,0.955798949999044,0.10610509204833843,0.0,0
1,test,0.9836205639990163,0.01637943599998362,0.0,0.9672411279990327,0.08359235058498614,0.0,0
1,test,0.914891099999085,0.08510889999991493,0.0,0.8297821999991701,0.29107310235124895,1.0,0
1,test,0.9873300594990125,0.01266994049998733,0.0,0.9746601189990252,0.06793826190075407,0.0,0
1,test,0.9721712999990277,0.027828699999972208,0.0,0.9443425999990556,0.12711154358505009,1.0,0
1,test,0.9577156449990422,0.04228435499995772,0.0,0.9154312899990844,0.17513720983082198,0.0,0
1,test,0.9682254399990317,0.03177455999996822,0.0,0.9364508799990634,0.1408576105555415,0.0,0
1,test,0.9770116999990229,0.02298829999997697,0.0,0.954023399999046,0.10945158671203488,1.0,0
1,test,0.5647976399994351,0.43520235999956475,0.0,0.12959527999987036,0.6847260470888659,1.0,0
1,test,0.9855955709990143,0.014404428999985595,0.0,0.9711911419990287,0.07537812492627731,0.0,0
1,test,0.9907248649990092,0.009275134999990725,0.0,0.9814497299990185,0.052643497204300546,0.0,0
1,test,0.9744956999990254,0.025504299999974528,0.0,0.9489913999990509,0.11874920032356577,1.0,0
1,test,0.9943674755990056,0.005632524399994367,0.0,0.9887349511990112,0.034788588461440055,0.0,0
1,test,0.9954821126990044,0.0045178872999954815,0.0,0.990964225399009,0.028902951116737803,0.0,0
1,test,0.8806656999991193,0.11933429999988066,0.0,0.7613313999992386,0.3655965288727464,1.0,0
1,test,0.7406711599992593,0.25932883999974066,0.0,0.4813423199995186,0.5723537335985109,1.0,0
1,test,0.7468640999992531,0.2531358999997469,0.0,0.4937281999995062,0.5657541318111727,0.0,0
1,test,0.8850611699991148,0.11493882999988506,0.0,0.7701223399992297,0.3567181731050018,0.0,0
1,test,0.5314677999994686,0.4685321999995314,0.0,0.0629355999999372,0.6911654262231932,1.0,0
1,test,0.9748453129990251,0.02515468699997484,0.0,0.9496906259990503,0.11747306464906074,0.0,0
1,test,0.8050956399991949,0.19490435999980507,0.0,0.6101912799993898,0.4932567001237781,0.0,0
1,test,0.974880599999025,0.02511939999997489,0.0,0.9497611999990501,0.1173439864124683,1.0,0
1,test,0.9957720315990042,0.004227968399995771,0.0,0.9915440631990085,0.02732923561203278,0.0,0
1,test,0.9957859769990042,0.004214022999995785,0.0,0.9915719539990084,0.027253045550072325,0.0,0
1,test,0.9472959999990527,0.052703999999947265,0.0,0.8945919999991054,0.20640132182742454,1.0,0
1,test,0.9140936659990858,0.08590633399991408,0.0,0.8281873319991717,0.29296283534534223,0.0,0
1,test,0.9777594999990221,0.022240499999977754,0.0,0.9555189999990443,0.10663511771970557,1.0,0
1,test,0.9825512799990174,0.01744871999998255,0.0,0.9651025599990348,0.08793654860927662,0.0,0
1,test,0.8064318299991935,0.19356816999980642,0.0,0.6128636599993871,0.4913556797016432,0.0,0
1,test,0.9725525299990273,0.02744746999997255,0.0,0.9451050599990547,0.12575415843125687,0.0,0
1,test,0.6645599599993354,0.3354400399996646,0.0,0.3291199199996708,0.6379644505709374,1.0,0
1,test,0.8825654399991174,0.11743455999988252,0.0,0.7651308799992349,0.36178217500026505,1.0,0
1,test,0.9637331499990363,0.036266849999963734,0.0,0.9274662999990725,0.1558928543607506,0.0,0
1,test,0.8482213599991517,0.15177863999984817,0.0,0.6964427199993035,0.42578195264404783,1.0,0
1,test,0.8490214999991509,0.15097849999984903,0.0,0.6980429999993019,0.4244026468858039,1.0,0
1,test,0.9605740759990393,0.039425923999960574,0.0,0.9211481519990787,0.1661153922990699,0.0,0
1,test,0.9755104999990244,0.024489499999975562,0.0,0.9510209999990489,0.11503121924475006,1.0,0
1,test,0.5567195999994432,0.4432803999995567,0.0,0.1134391999998865,0.6866990832304429,0.0,0
1,test,0.8403389299991596,0.1596610699998403,0.0,0.6806778599993193,0.43910742855785045,0.0,0
1,test,0.9791747999990208,0.02082519999997916,0.0,0.9583495999990417,0.1012335014113521,1.0,0
1,test,0.992845833299007,0.007154166699992845,0.0,0.9856916665990142,0.04247052955991659,0.0,0
1,test,0.6541738499993457,0.3458261499996542,0.0,0.30834769999969147,0.6448245033389377,1.0,0
1,test,0.967792503999032,0.03220749599996779,0.0,0.9355850079990643,0.14233383290996363,0.0,0
1,test,0.9996221682990002,0.00037783169999962215,0.0,0.9992443365990006,0.0033554752523719685,0.0,0
1,test,0.8061258999991937,0.19387409999980615,0.0,0.6122517999993875,0.4917919389686135,1.0,0
1,test,0.9755359809990244,0.024464018999975534,0.0,0.9510719619990489,0.11493731539068255,0.0,0
1,test,0.9949762834990049,0.005023716499994976,0.0,0.9899525669990099,0.0316045481698756,0.0,0
1,test,0.9780030999990219,0.021996899999977986,0.0,0.9560061999990439,0.10571212464249857,1.0,0
1,test,0.9641024499990358,0.03589754999996404,0.0,0.9282048999990717,0.154679626045175,1.0,0
1,test,0.9149836599990849,0.08501633999991497,0.0,0.82996731999917,0.2908532290346919,0.0,0
1,test,0.9933550109990066,0.006644988999993354,0.0,0.9867100219990133,0.03994012079150388,0.0,0
1,test,0.842039059999158,0.157960939999842,0.0,0.684078119999316,0.4362731314319864,0.0,0
1,test,0.9886304999990112,0.011369499999988661,0.0,0.9772609999990225,0.062203836648719396,1.0,0
1,test,0.7623140999992376,0.2376858999997623,0.0,0.5246281999994753,0.5483978005350543,1.0,0
1,test,0.9736418909990262,0.02635810899997364,0.0,0.9472837819990526,0.12184518008432586,0.0,0
1,test,0.990866805999009,0.009133193999990867,0.0,0.9817336119990181,0.051979374802312905,0.0,0
1,test,0.8683356999991316,0.13166429999986828,0.0,0.7366713999992633,0.3895382707791382,1.0,0
1,test,0.9951941879990047,0.0048058119999951935,0.0,0.9903883759990095,0.030447330035726902,0.0,0
1,test,0.9948163049990051,0.005183694999994816,0.0,0.9896326099990103,0.03244806881497093,0.0,0
1,test,0.9083579499990916,0.09164204999990835,0.0,0.8167158999991833,0.3063205556197807,0.0,0
1,test,0.9520327799990479,0.04796721999995203,0.0,0.9040655599990959,0.1924857797845759,0.0,0
1,test,0.5806666599994192,0.4193333399995806,0.0,0.16133331999983863,0.6800759077249682,1.0,0
1,test,0.7792877999992206,0.22071219999977928,0.0,0.5585755999994413,0.5278078922259085,1.0,0
1,test,0.9880387949990119,0.011961204999988038,0.0,0.9760775899990239,0.06483071421316122,0.0,0
1,test,0.9839747499990159,0.016025249999983966,0.0,0.9679494999990319,0.08213796217822408,1.0,0
1,test,0.6722638599993276,0.32773613999967227,0.0,0.3445277199996553,0.6325638004504606,0.0,0
1,test,0.9589818869990409,0.04101811299995898,0.0,0.9179637739990819,0.1711663772167878,0.0,0
1,test,0.9591539129990407,0.040846086999959154,0.0,0.9183078259990816,0.17062379895319843,0.0,0
1,test,0.9486647729990512,0.051335226999948656,0.0,0.8973295459991025,0.20242812730051382,0.0,0
1,test,0.9387134299990612,0.06128656999993875,0.0,0.8774268599991224,0.23049298812403998,1.0,0
1,test,0.9960937999990038,0.0039061999999960933,0.0,0.9921875999990077,0.02555918298091289,0.0,0
1,test,0.712869299999287,0.2871306999997128,0.0,0.42573859999957425,0.5995625254638245,1.0,0
1,test,0.9943650049990056,0.005634994999994365,0.0,0.9887300099990113,0.034801369687032256,0.0,0
1,test,0.9293369899990707,0.07066300999992933,0.0,0.8586739799991413,0.25535058142620126,0.0,0
1,test,0.5149026499994851,0.4850973499995148,0.0,0.02980529999997028,0.6927029368178352,0.0,0
1,test,0.6701739399993297,0.3298260599996702,0.0,0.34034787999965954,0.6340553855775808,1.0,0
1,test,0.9974144259990024,0.0025855739999974146,0.0,0.9948288519990051,0.01798658132242765,0.0,0
1,test,0.8870102539991129,0.11298974599988701,0.0,0.774020507999226,0.35272082770676527,0.0,0
1,test,0.6122764299993877,0.38772356999961227,0.0,0.22455285999977542,0.6677189127975147,1.0,0
1,test,0.9403432599990595,0.059656739999940325,0.0,0.8806865199991192,0.2260219840494346,1.0,0
1,test,0.9976093226990024,0.002390677299997609,0.0,0.9952186453990047,0.016818372422898506,0.0,0
1,test,0.8630651199991369,0.13693487999986306,0.0,0.7261302399992738,0.39936014675590337,0.0,0
1,test,0.7977188799992022,0.2022811199997977,0.0,0.5954377599994045,0.5035485124492723,0.0,0
1,test,0.9867786959990131,0.013221303999986778,0.0,0.9735573919990264,0.07032789503518191,0.0,0
1,test,0.8758121999991242,0.12418779999987577,0.0,0.7516243999992485,0.3751866717873114,1.0,0
1,test,0.562943099999437,0.4370568999995629,0.0,0.12588619999987416,0.6852024509151435,1.0,0
1,test,0.9884563919990115,0.011543607999988456,0.0,0.976912783999023,0.06297995444118897,0.0,0
1,test,0.9260197599990738,0.07398023999992602,0.0,0.8520395199991478,0.2638149882047408,0.0,0
1,test,0.8997828999991002,0.10021709999989972,0.0,0.7995657999992005,0.3255597291687158,1.0,0
1,test,0.9866968839990132,0.013303115999986697,0.0,0.9733937679990265,0.07068046280921093,0.0,0
